date,time,ni_in,fe_in,sio2_in,cao_in,mgo_in,al2o3_in,fe_ni,s_m,bc,loi_in,mc_kilnfeed,fc_coal,gcv_coal,tco,voltage,current,load,rpm,pry_p,sec_p,pry_v,sec_v,total_coal,a_f_ratio,kg_tco,reductor_ratio,reductor_consume,charge_kiln,t_tic162,t_tic163,t_tic166,t_tic172,furnace_temp,ni_met,c_met,si_met,fe_met,s_met,ni_slag,fe_slag,t_kalsin,pic_161,loi_kalsin
44216,0.583333333,2.05,13.845,39.935,0.54,21.175,2.08,6.758520089,1.885766957,0.539951852,10.535,20.605,44.2,6684.69,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.15
44216,0.625,2.05,13.845,39.935,0.54,21.175,2.08,6.758520089,1.885766957,0.539951852,10.535,20.605,44.2,6684.69,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.19
44216,0.666666667,2.05,13.845,39.935,0.54,21.175,2.08,6.758520089,1.885766957,0.539951852,10.535,20.605,44.2,6684.69,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.19
44216,0.708333333,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.24
44216,0.75,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.24
44216,0.791666667,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.21
44216,0.833333333,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.21
44216,0.875,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.26
44216,0.916666667,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.26
44216,0.958333333,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,797.6,23.6,40,,,,,,,,,6.46,134.58,2082.94,,,,,1383.5,21.37666667,1.061666667,1.175,74.668,0.515333333,0.064,9.784,,,0.29
44217,1,2.03,14.55,38.47,0.55,21.65,2.4,7.166496797,1.776705546,0.573155274,10.22,20.13,44.54,6879.09,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,0.29
44217,1.041666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.083333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.125,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.166666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.208333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.25,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.291666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.333333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.375,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.416666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.458333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.5,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.541666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.583333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.625,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.666666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.708333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.75,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.791666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.833333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.875,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.916666667,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44217,1.958333333,,,,,,,,,,,,,,0,632.7,22.4,30,,,,,,,,,0,,,,,,,1394.5,21.235,1.08,1.21,74.7285,0.5415,0.06,8.79,,,
44218,2,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.041666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.083333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.125,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.166666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.208333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.25,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.291666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.333333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.375,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.416666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.458333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.5,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.541666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.583333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.625,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.666666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.708333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.75,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.791666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.833333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.875,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.916666667,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44218,2.958333333,,,,,,,,,,,,,,0,211.4,23.7,0.0002,,,,,,,,,6.2,14.87,239.97,,,,,,,,,,,,,,,
44219,0,,,,,,,,,,,17.74,44.22,6552.48,144.21,806.1,33.1,10,0.6,597.7,206,96,412.5,4100,7.441463415,40.1645768,6.43,144.21,2242.24,887,755,508,246,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,669,-2.7,0
44219,0.041666667,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.6,789.9,286.9,110.3,476.1,4600,7.648695652,45.16002356,6.43,144.21,2242.24,890,729,471,249,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,590,-2.6,0
44219,0.083333333,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.6,952,341.9,120.3,515.3,4900,7.782857143,48.10996564,6.43,144.21,2242.24,897,727,480,267,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,563,-2.1,0
44219,0.125,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.6,788.2,286.4,110.2,474.9,5300,6.623773585,52.8204106,6.43,144.21,2242.24,938,710,506,269,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,551,-3.1,0
44219,0.166666667,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.6,783.6,283.3,110.1,474.1,5600,6.259285714,55.24861878,6.43,144.21,2242.24,960,699,510,269,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,551,-2.4,0
44219,0.208333333,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.57,953,336.9,120.2,510.5,5500,6.880363636,55.58924601,6.43,144.21,2242.24,944,711,521,276,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,557,-3.1,0
44219,0.25,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.56,988.4,342.2,122.5,518.6,5400,7.123333333,54.81676987,6.43,144.21,2242.24,961,758,558,288,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,584,-2.5,0
44219,0.291666667,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.56,1023.4,340.4,124.6,518.8,5500,7.018909091,54.9780088,6.43,144.21,2242.24,967,762,555,289,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,611,-3.9,0
44219,0.333333333,2.055,13.265,39.84,0.46,23.195,1.8,6.451668721,1.718814135,0.590599279,13.195,20.955,44.71,658.97,144.21,806.1,33.1,10,0.56,995.8,337.7,122.7,515.5,5400,7.091111111,53.32806636,6.43,144.21,2242.24,973,777,567,293,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,608,-3.3,0
44219,0.375,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.56,999.4,336.6,122.8,514.5,5400,7.081111111,53.40189873,6.43,144.21,2242.24,970,792,607,301,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,596,-2.9,0
44219,0.416666667,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.5,854.5,337.8,123,513,4800,7.95,49.90123713,6.43,144.21,2242.24,941,797,596,295,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,608,-3,0
44219,0.458333333,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.5,635.2,254.4,106.5,450.2,4300,7.767906977,47.35161326,6.43,144.21,2242.24,901,792,867,277,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,614,-4.8,0
44219,0.5,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.46,727.4,309,114.1,488.8,4000,9.0435,49.40101272,6.43,144.21,2242.24,892,778,551,269,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,591,-2.7,0
44219,0.541666667,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.46,680,287.2,110.6,474.1,4300,8.158604651,53.12577218,6.43,144.21,2242.24,908,776,522,270,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,597,-4.7,0
44219,0.583333333,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.46,444.7,184.4,89.7,388.6,4000,7.1745,51.11167902,6.43,144.21,2242.24,876,825,572,269,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,590,-2.8,0
44219,0.625,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.46,535.2,229.3,98.7,426.8,3900,8.084615385,48.67090977,6.43,144.21,2242.24,867,763,538,262,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,697,-3.5,0
44219,0.666666667,2.065,13.37,40.865,0.53,23.42,2.06,6.478817734,1.745662518,0.583039318,10.85,20.155,46.66,6856.05,144.21,806.1,33.1,10,0.5,557.3,238,100.6,434.9,4100,7.836585366,50.20818026,6.43,144.21,2242.24,891,797,551,267,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,614,-3,0
44219,0.708333333,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,144.21,806.1,33.1,10,0.6,657.2,277.7,108.6,466.8,4400,7.846363636,48.07167049,6.43,144.21,2242.24,935,807,580,282,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,622,-4.1,0
44219,0.75,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,144.21,806.1,33.1,10,0.6,705.8,296.6,112.7,482.5,4800,7.44,48.61251772,6.43,144.21,2242.24,944,808,593,294,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,636,-4.2,0
44219,0.791666667,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,144.21,806.1,33.1,10,0.6,706.6,299.6,112.7,482.4,4800,7.43875,49.10988336,6.43,144.21,2242.24,955,803,580,294,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,622,-4.8,0
44219,0.833333333,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,144.21,806.1,33.1,10,0.6,705.8,299.9,112.9,482.7,4800,7.445,48.77057509,6.43,144.21,2242.24,941,827,610,301,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,604,-3.5,0
44219,0.875,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,144.21,806.1,33.1,10,0.5,683,298.8,111.1,482.8,4600,7.746521739,48.47207587,6.43,144.21,2242.24,945,811,580,293,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,620,-4,0
44219,0.916666667,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,144.21,806.1,33.1,10,0.5,647.9,277.3,108.3,466.4,4300,8.019069767,52.56081164,6.43,144.21,2242.24,931,815,586,283,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,629,-3,0
44219,0.958333333,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,144.21,806.1,33.1,10,0.5,654.4,277.7,108.8,466.6,4200,8.22,50.73689297,6.43,144.21,2242.24,903,800,569,286,1348.166667,21.24333333,1.161666667,1.165,74.57683333,0.638,0.068,8.52,627,-3.2,0
44220,0,2.025,15.335,36.645,0.57,21.325,3.13,7.572708872,1.723281957,0.593673073,9.725,12.505,43.66,6673.03,134.2299957,786.3,24.1,40,0.49,654.2,275.9,108.5,466.9,4300,8.028837209,52.09595348,6.42,134.23,2089.62,904,795,538,282,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,597,-3.3,0
44220,0.041666667,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,652,279.1,108.5,466.3,4200,8.211428571,51.2007802,6.42,134.23,2089.62,901,777,540,269,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,595,-3.9,0.63
44220,0.083333333,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,628,267.4,106.4,459.6,4300,7.897674419,53.47593583,6.42,134.23,2089.62,932,800,546,273,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,648,-3.3,0.63
44220,0.125,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,627.8,266.3,106.9,458.4,4300,7.887906977,53.9523212,6.42,134.23,2089.62,911,798,559,274,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,640,-3.2,0.66
44220,0.166666667,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,628.7,266.4,106.7,458.6,4300,7.887906977,54.14253337,6.42,134.23,2089.62,923,776,528,270,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,631,-3.6,0.66
44220,0.208333333,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,630.5,266.4,106.7,458.1,4400,7.701818182,55.17241379,6.42,134.23,2089.62,954,821,594,287,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,665,-3.5,0.64
44220,0.25,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,627.3,266,106.6,457.6,4300,7.87255814,53.29037055,6.42,134.23,2089.62,936,800,577,281,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,689,-3.6,0.64
44220,0.291666667,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,631.3,267.1,106.7,458.6,4300,7.887906977,53.13890262,6.42,134.23,2089.62,946,815,570,276,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,660,-2.7,0.68
44220,0.333333333,2.03,14.435,39.175,0.62,21.52,2.675,7.103429432,1.823258221,0.56162954,10.53,21.54,43.2,6656.34,134.2299957,786.3,24.1,40,0.49,634.4,268.5,106.7,459.6,4100,8.287317073,50.68611695,6.42,134.23,2089.62,932,797,551,269,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,672,-2.5,0.68
44220,0.375,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.49,574.9,245,102,440,4200,7.742857143,51.24450952,6.42,134.23,2089.62,933,783,529,266,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,674,-2.9,0
44220,0.416666667,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.49,596.2,249.9,103.3,446.2,4200,7.85,51.87106336,6.42,134.23,2089.62,908,771,529,269,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,628,-3.7,0
44220,0.458333333,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.51,597.7,250.6,103.3,445.9,4400,7.489090909,52.05868434,6.42,134.23,2089.62,932,772,532,276,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,638,-3.1,0
44220,0.5,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.52,670.3,283.4,109.9,471.7,4400,7.930909091,47.94072783,6.42,134.23,2089.62,926,754,539,267,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,608,-4.3,0
44220,0.541666667,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.58,724.4,313,114.1,496,4800,7.62625,47.9616307,6.42,134.23,2089.62,950,759,522,259,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,609,-3.8,0
44220,0.583333333,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.58,803.3,331.3,120.2,503.5,4900,7.637142857,49.80687132,6.42,134.23,2089.62,935,711,514,264,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,610,-3.8,0
44220,0.625,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.58,830.4,331.7,121.9,510.5,5000,7.5888,49.47555907,6.42,134.23,2089.62,952,730,514,277,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,581,-3.2,0
44220,0.666666667,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.71,20.375,39.92,6338.74,134.2299957,786.3,24.1,40,0.58,866.1,332.3,124,510.4,5100,7.463529412,50.26116093,6.42,134.23,2089.62,959,747,567,288,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,614,-2.7,0
44220,0.708333333,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.155,21.675,45,6747.61,134.2299957,786.3,24.1,40,0.58,861.6,333.8,124.1,511.7,5100,7.48,48.35956761,6.42,134.23,2089.62,953,787,571,291,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,612,-3.3,0
44220,0.75,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.155,21.675,45,6747.61,134.2299957,786.3,24.1,40,0.57,863.2,334.8,124.3,512,5100,7.485882353,49.77552215,6.42,134.23,2089.62,952,785,578,295,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,611,-3.8,0
44220,0.791666667,2.07,15.505,37.615,0.51,20.935,2.93,7.491014121,1.800052315,0.566749431,10.155,21.675,45,6747.61,134.2299957,786.3,24.1,40,0.57,836.2,337.7,122.2,509.3,5000,7.578,49.48535234,6.42,134.23,2089.62,919,795,592,300,1374.5,21.17333333,1.188333333,1.158333333,74.65683333,0.614833333,0.066666667,9.256666667,602,-3.7,0
